Date,"('NG_F', 'Close')","('NG_F', 'High')","('NG_F', 'Low')","('NG_F', 'Open')","('NVDA', 'Close')","('NVDA', 'High')","('NVDA', 'Low')","('NVDA', 'Open')"
2014-11-05,0.13517605883686615,0.14185785047753724,0.14146337330042658,0.11215584023810474,-0.00707329389264487,-0.009033797517047243,-0.006624321288944751,-0.007271573635376177
2014-11-07,0.20866347119603826,0.20009760927101125,0.19372821263414056,0.2078575970258685,-0.008868000786458509,-0.006801305447964822,-0.008741926759892282,-0.0062100266397849685
2014-11-10,0.15573912852686092,0.21636576939132904,0.18118457144428404,0.23472123681752685,-0.007653930508727976,-0.009604902902899701,-0.008036061721728764,-0.009819274276400154
2014-11-11,0.15304238256870478,0.14055634181582954,0.13763056635707974,0.1531228428844067,-0.008920787763936336,-0.010331757101151372,-0.00863332895203421,-0.009129275815829573
2014-11-12,0.13214223972652228,0.11322605622202475,0.14529618024377344,0.13700469103339638,-0.009607008403061586,-0.0116297166852555,-0.00988218302948809,-0.010137744449274979
2014-11-13,0.06202596074086332,0.0963072193431896,0.08222989979857369,0.11584964675143095,-0.01013486810975336,-0.011681636256937156,-0.009827884125559053,-0.010084666087129174
2014-11-14,0.07652115109918879,0.06344556072329532,0.07142854175975998,0.05641369159845958,-0.008868000786458509,-0.011473957970210535,-0.00988218302948809,-0.010880821271991362
2014-11-18,0.15203100237148726,0.14869042187598844,0.14738678710874953,0.16554734834201423,-0.006862145982733564,-0.009241475803773866,-0.008361844788846004,-0.010137744449274979
2014-11-19,0.19484234677176104,0.20465265686997872,0.163066089378054,0.1531228428844067,-0.007706717486205803,-0.009552983331218045,-0.007601680846753451,-0.008067728820238365
2014-11-21,0.15944709394158024,0.21246139855087895,0.17665495092772654,0.21826731348710932,-0.0053841408176139,-0.007528169548862246,-0.004995385240444593,-0.005838488228426776
2014-11-25,0.16484074659854692,0.14315920399457197,0.12961671182912482,0.11551371515210032,-0.004750717224052967,-0.006645556635565608,-0.0038008404233767254,-0.005732331504135168
2014-11-26,0.18944885485544874,0.21148522826842991,0.21045290140860515,0.21087986058038027,-0.0029032132846750097,-0.005503345863860694,-0.004126623490493966,-0.0062100266397849685
2014-11-28,0.09944373285449765,0.1587766873563724,0.12160269115582581,0.178307625279029,-0.0026392884653723696,-0.004724572093927367,-0.002171914731333544,-0.0033438659495486018
2014-12-01,0.07213887863943967,0.05270861848439402,0.07038323832727193,0.055406297100276225,-0.00469793024657514,-0.005191838336416513,-0.0035293562601885205,-0.00392771780949001
2014-12-02,0.027304934585385153,0.04782823250616788,0.04529612209290299,0.07152444895128655,-0.004539569314141661,-0.006749385876283167,-0.004506705461540243,-0.005626184903505995
2014-12-03,0.004045199307561409,-0.004229709219708788,0.010801358038813711,0.017797169367969833,-0.0017419299844223042,-0.004413064566483187,-0.0029863775773551347,-0.004830029718643806
2014-12-04,-0.0485420702094282,-0.0231006539464325,-0.03066204018341449,-0.00772330444609795,-0.0027448523522415305,-0.004205386279756565,-0.0021176158274045075,-0.00270693572746139
2014-12-05,0.003033899480671057,-0.01789492958894768,-0.02160279915029948,-0.04499658063903541,-0.0021114287586805973,-0.0042573058514382206,-0.0013574415288549766,-0.0035031010359860134
2014-12-08,-0.06674530635280018,-0.03058397967573755,-0.04912892903624984,-0.011081259420055245,-0.003536646946322435,-0.0038938787523123855,-0.003094975385213207,-0.003078474138819582
2014-12-09,-0.04753077038253784,-0.055311480663136424,-0.041114991435622875,-0.06380122456515032,-0.0039061457205807277,-0.006334039205475676,-0.004561004365469279,-0.005042333043564587
2014-12-10,-0.02932745386883868,-0.04424920004497644,-0.04181188808150559,-0.053727279583316724,-0.006334286276041792,-0.006489797920520643,-0.005158281952231702,-0.005042333043564587
2014-12-11,-0.05359848897355278,-0.03286150347522128,-0.03902438457064679,-0.03156476074320623,-0.006387073253519618,-0.007631998789579804,-0.005321178664018811,-0.006528496812659792
2014-12-15,-0.024945181409089547,0.01854568391980153,-0.009407730892392396,0.04029553974744925,-0.010029294154797705,-0.009241475803773866,-0.009176307634867596,-0.009341579140750355
2014-12-16,-0.05865498810800454,-0.029282548586366343,-0.04216029486811092,-0.02484885079529164,-0.01119057745505041,-0.0111105308710847,-0.010099368288747258,-0.010986977996282971
2014-12-17,-0.030675907218243936,-0.050431094684910284,-0.03902438457064679,-0.06346537302578138,-0.007020506915167043,-0.009501063759536391,-0.011402510913673199,-0.009978509362837566
2014-12-18,-0.05090174301539662,-0.02407674665654503,-0.031358936829297204,-0.03660173323412303,-0.006598221163430924,-0.007112822878054755,-0.006352826769299569,-0.006528496812659792
2014-12-19,-0.11090510410247924,-0.06572308452277906,-0.09825785807249968,-0.05003355312995221,-0.005542501750047379,-0.007787757504624771,-0.0055926628272070155,-0.006687721775434768
2014-12-22,-0.2187763087242874,-0.17179107582242095,-0.21114988112715993,-0.15446608892195898,-0.0036422108331915955,-0.006334039205475676,-0.004723901077256389,-0.006475418450513988
2014-12-30,-0.23563117188858132,-0.2280787267680064,-0.2254355562500431,-0.21558090147196646,-0.005806426569350019,-0.00768391836126146,-0.004669602173327352,-0.00636926172622238
2015-01-05,-0.3070959042236455,-0.22872940352652374,-0.29651569122319776,-0.24647411925635823,-0.008868000786458509,-0.009397224616173079,-0.00814464917312986,-0.00790850385746339
2015-01-06,-0.28821844140557096,-0.30063446026157314,-0.3188153039467079,-0.2985224613826772,-0.01203514895852265,-0.01121437001444801,-0.011022428942626922,-0.00955389258933357
2015-01-07,-0.31080395000869204,-0.2820887763417716,-0.31393727664354504,-0.28912021947958144,-0.012299083845911782,-0.012979595841041285,-0.011511108721531271,-0.012154671592503353
2015-01-08,-0.2919264871906174,-0.29640475104186437,-0.31707318694100917,-0.31329744725609693,-0.008498502012200215,-0.010487515816196339,-0.010045069384818223,-0.01199543650606594
2015-01-09,-0.2855216150770876,-0.289246763691818,-0.29198607070664023,-0.2857621844456624,-0.008076216260464095,-0.00991641043034388,-0.008361844788846004,-0.008970040729392162
2015-01-13,-0.286532914903978,-0.2954286583317518,-0.32439022789575345,-0.33411680011861683,-0.009554221425583759,-0.009137636660410555,-0.009122008730938559,-0.009447735865041962
2015-01-14,-0.1887746281807461,-0.1763462009937249,-0.27665509215126904,-0.2874412019626219,-0.00913193567384764,-0.011422048301174631,-0.009773585221630018,-0.01151774137041614
2015-01-15,-0.21405696311235056,-0.17146573744316226,-0.23310108706406474,-0.17092001225237655,-0.009870933222364226,-0.010383676672833027,-0.008741926759892282,-0.009235432540121182
2015-01-16,-0.22450695416311464,-0.2118106442200251,-0.24459934174876116,-0.2078575970258685,-0.007970652373594934,-0.010487515816196339,-0.009176307634867596,-0.010880821271991362
2015-01-20,-0.32428784054012716,-0.2713518341028703,-0.31533098686263844,-0.2568837556576373,-0.007653930508727976,-0.00929339537545552,-0.0077645672020835825,-0.008067728820238365
2015-01-21,-0.27608292385321387,-0.2811126836316591,-0.2993031116613845,-0.30826055482514186,-0.006175935411694805,-0.008566531274558097,-0.0077645672020835825,-0.00907619745368377
2015-01-22,-0.3229394675610491,-0.2703757413927578,-0.3344947723613565,-0.271994593070426,-0.004328431472316847,-0.0066974762072472644,-0.00580985844292316,-0.006793878499726376
2015-01-23,-0.27203772454565245,-0.28794533260244676,-0.3034843253913367,-0.3196775857246043,-0.004011719675536381,-0.006489797920520643,-0.0038008404233767254,-0.005042333043564587
2015-01-27,-0.27372325104724543,-0.28436630014125536,-0.29198607070664023,-0.3072531603269585,-0.00971258235801724,-0.008722289989603064,-0.008741926759892282,-0.007006191948309592
2015-01-28,-0.312489476510285,-0.30876846274939557,-0.312891973211057,-0.29986562736026773,-0.011401725364961717,-0.010643264628595552,-0.010316563904463404,-0.00928850077860455
2015-01-29,-0.3620427661762764,-0.3107206481696206,-0.3672474194097471,-0.321692374720971,-0.008920787763936336,-0.010954782058685485,-0.010696645875509682,-0.012207749954649155
2015-01-30,-0.3714815377704773,-0.3728647778035447,-0.37944248766765415,-0.36198783440845855,-0.011982361981044824,-0.011058611299403043,-0.011022428942626922,-0.01050928286063317
2015-02-03,-0.35024440214643426,-0.3565966952555634,-0.3749128671510967,-0.37541973436424947,-0.007178857779514031,-0.009708742046263012,-0.008361844788846004,-0.009872352638545958
2015-02-04,-0.3812573825168659,-0.3578981263449346,-0.37526135701037405,-0.3505708035089961,-0.00691493296021139,-0.008358862890477228,-0.006570022385015715,-0.008333120630967385
2015-02-05,-0.40215744498872125,-0.3842524743732999,-0.3999999833854656,-0.38582937076552853,-0.005173002975789086,-0.007787757504624771,-0.005646961731136052,-0.0076431120467343695
2015-02-06,-0.4092364634066265,-0.4057263588511025,-0.4038327903288124,-0.40832766108504626,-0.005648075705003032,-0.0066974762072472644,-0.004832498885114461,-0.006103880039155796
2015-02-09,-0.4031687448156116,-0.3875060908828961,-0.402438997037047,-0.3865009937843047,-0.0057536496599586845,-0.008099265032068951,-0.005701260635065088,-0.007112338548938765
2015-02-10,-0.37620088338241414,-0.36863506858383593,-0.3891986253466519,-0.39959704220072667,-0.0027448523522415305,-0.005399516623143136,-0.004832498885114461,-0.006475418450513988
2015-02-12,-0.3640653658300571,-0.3240605301596008,-0.36480840575816564,-0.32740089017070223,0.004381218449794674,0.0025959191682082567,0.0036379437115896165,0.002016927143228374
2015-02-13,-0.33338953898214035,-0.347486522485292,-0.3728223433587926,-0.3676964299181515,0.0044340054272725,0.001765225826593275,0.003855128970848785,0.003343855825886167
2015-02-25,-0.30305070491608416,-0.2970554278003817,-0.3045296288238247,-0.29818668990326996,0.003536646946322435,0.001661386683229964,0.004561004365469279,0.0031846207394487553
2015-02-26,-0.3694589381166966,-0.32243368311863446,-0.3613240886740962,-0.3139690702748731,0.0038533688111893932,0.0017133062549116195,0.004452406557611207,0.0028661606902363667
2015-02-27,-0.3569863474121518,-0.3689604845354311,-0.3630662056797949,-0.37038276187333263,0.0031143611945863153,0.0009864520566599483,0.004235210941895062,0.0027600039659447587
2015-03-02,-0.3691218649645089,-0.3663575447843522,-0.3749128671510967,-0.3757555058436567,0.005964797569869991,0.003738120037267419,0.0041809120379660255,0.002016927143228374
2015-03-03,-0.364402519352572,-0.372539439424286,-0.3780487774485608,-0.3868367652637119,0.0037477948562337406,0.002803597454934879,0.004941086336515557,0.004299246097185768
2015-03-04,-0.3451879030119825,-0.3565966952555634,-0.35331015107346925,-0.36836797287696593,0.005067439088919925,0.002492080024844946,0.004398107653682171,0.0025477006410239782
2015-03-05,-0.3209168679072684,-0.33024234722719814,-0.34250870996198346,-0.3468770770556316,0.007337228780034002,0.004672652522245712,0.006352826769299569,0.004299246097185768
2015-03-09,-0.3758638102302264,-0.3582234647241933,-0.36864112962884044,-0.34754862001444603,0.006017584547347817,0.004049637467357352,0.007112990711392124,0.004989244557756348
2015-03-10,-0.35766049371652725,-0.3702619156248023,-0.3634146124664002,-0.37508388282488053,0.008076226328550588,0.0059706121063498405,0.00798175246134275,0.005785399742618537
2015-03-11,-0.32664759371642277,-0.3354481491570195,-0.3707317364938165,-0.36736057837878255,0.007442792666903163,0.006749385876283167,0.008796215307364342,0.007324641873859545
2015-03-12,-0.3569863474121518,-0.33024234722719814,-0.3487805305569117,-0.3297514506464762,0.006334296344128284,0.004309225423119877,0.005646951374679075,0.005520018055551953
2015-03-13,-0.35934602021812023,-0.36440535936412716,-0.36655052276386435,-0.35627931895872733,0.006492657276561763,0.003945798323994041,0.005701250278608111,0.004989244557756348
2015-03-17,-0.31619752229533155,-0.3321945326474232,-0.3435540133944715,-0.35862987943450125,0.009395870561236773,0.006541717492202298,0.0084704322402471,0.006900025100355549
2015-03-18,-0.29428615999658586,-0.3071416932807657,-0.33135886206389237,-0.32102075170219485,0.007390015757511828,0.007112822878054755,0.007927453557413715,0.008651570556517338
2015-03-19,-0.3303556395014693,-0.3094192170802494,-0.331010455277287,-0.3025520393754106,0.009237509628803294,0.006749385876283167,0.008579030048105172,0.007059260186792961
2015-03-20,-0.33945725757315526,-0.31234749521058697,-0.33588848258044984,-0.32874405614829283,0.010557153861489478,0.008358862890477228,0.010805233326910777,0.00950080410352533
2015-03-23,-0.3573234205643395,-0.36538145207423967,-0.3606271920282135,-0.3589657309738702,0.006545434185953098,0.00555526543554235,0.00814464917312986,0.00610386991549336
2015-03-24,-0.33945725757315526,-0.3478119384368872,-0.34529621347284223,-0.3556077759999129,0.004909078156486446,0.00415346670807491,0.005972734441796316,0.0054138613312603445
2015-03-25,-0.3606943931971983,-0.35334307874596715,-0.35331015107346925,-0.34452651657985767,-0.0022697796230275844,0.0020248137823557994,-0.0012488540774538807,0.004086932648602552
2015-03-26,-0.3778864098840071,-0.36538145207423967,-0.37526135701037405,-0.36165206292905133,-0.0026392884653723696,-0.004880330808972334,-0.0040180360390928704,-0.005360793092776975
2015-03-27,-0.40552841762158,-0.39173580010260495,-0.3999999833854656,-0.38415043330853077,-0.0004750727292139459,-0.002803597454934879,-0.0024433988945217486,-0.0028130924517529975
2015-03-30,-0.3873251011078809,-0.39238647686112227,-0.3895470321332572,-0.39825379616317436,0.0,-0.002180572497400766,0.0,-0.0007430869463788197
2015-03-31,-0.3886734740869589,-0.3881567676414135,-0.38466900483009436,-0.39288105219285036,-0.002850426307197183,-0.0029593462673340926,-0.0015746371445711216,-0.0011146253577370123
2015-04-01,-0.40047191848712826,-0.39336256957123483,-0.3982578663797669,-0.39388844669103373,-0.002428140555461064,-0.004776491665609023,-0.0029863775773551347,-0.003237709225256994
2015-04-08,-0.3957525728751914,-0.39368798552282996,-0.38850172870076916,-0.38415043330853077,0.0029032233527615018,0.000519185814170802,0.002551986345922844,0.001379996921141162
2015-04-09,-0.42642839972310814,-0.401171311252135,-0.41951217567078897,-0.39825379616317436,0.0055952987956116975,0.003115104982379059,0.0034750469998025076,0.001220771958366185
2015-04-10,-0.43215912553226254,-0.43208062930713126,-0.4257839962657172,-0.42679645347179224,0.00680936907334223,0.003997717895675696,0.006895795095675979,0.004936166195610545
2015-04-13,-0.43215912553226254,-0.43468356905821015,-0.4358885407313203,-0.44425785136035484,0.005700862682480858,0.004361144994801532,0.006787207644274883,0.005785399742618537
2015-04-15,-0.39878647235586245,-0.40800388265058624,-0.43031361678227475,-0.4311618029439329,0.006123148434216978,0.00415346670807491,0.006027033345725352,0.004246167735039963
2015-04-16,-0.3738412105764457,-0.3868553365520423,-0.411498238070162,-0.40698449510745566,0.005384150885700392,0.003582371224868205,0.0061356311535834245,0.004670784508543959
2015-04-17,-0.3906960737407396,-0.3858792438419298,-0.3836237013976063,-0.37877768933820677,0.0038533688111893932,0.002180572497400766,0.004398107653682171,0.0021230838675199816
2015-04-20,-0.423731653764952,-0.41743939380011635,-0.41533104501350887,-0.4089992841038224,0.003272722127019795,0.002284411640764077,0.004615292912941339,0.0036092375129527514
2015-04-22,-0.40013484533494054,-0.40897997536069874,-0.40836241084536995,-0.4160509655311442,0.0044340054272725,0.001765225826593275,0.0035293459037315437,0.0030253957766737784
